,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.0375,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,37.28510202,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,35.76020406,16.16836736,16.16836736,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0385,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,18.35959188,18.35959188,38.76775508,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,16.87693882,56.46877552,-3.53122448,-3.53122448,-3.53122448,16.87693882,36.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,56.98469386,-4.23979594,16.16836736,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,38.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,19.59755106,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0395,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,16.87693882,16.87693882,16.87693882,16.46877552,-4.23979594,15.76020406,-4.23979594,-4.23979594,15.76020406,16.16836736,16.16836736,-4.23979594,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0405,18.35959188,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,35.76020406,-4.23979594,36.57653056,36.57653056,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,18.87693882,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0415,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,-2.04857142,38.76775508,-2.04857142,-2.04857142,-2.04857142,-3.53122448,36.46877552,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.16836736,-4.23979594,-4.23979594,16.16836736,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0425,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,76.46877552,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0435,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.46877552,16.87693882,-3.53122448,-3.53122448,16.87693882,16.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,55.76020406,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0445,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,16.87693882,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,35.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,59.69326532,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0455,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,36.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,16.16836736,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0465,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,16.16836736,15.76020406,36.57653056,16.16836736,36.57653056,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0475,-2.04857142,-2.04857142,-2.04857142,-2.04857142,57.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0485,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,36.57653056,36.57653056,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0495,-2.04857142,17.95142858,-2.04857142,-2.04857142,37.95142858,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,96.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0505,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-4.23979594,15.76020406,-4.23979594,36.57653056,55.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0515,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0525,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,55.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0535,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.46877552,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.0545,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,35.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0555,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,16.87693882,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.0565,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,36.46877552,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0575,18.35959188,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,35.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0585,-2.04857142,-2.04857142,-2.04857142,-2.04857142,37.95142858,18.35959188,18.35959188,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,-3.53122448,-3.53122448,16.16836736,-4.23979594,36.57653056,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.18938776
0.0595,18.35959188,17.95142858,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0605,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,36.57653056,-4.23979594,16.16836736,36.57653056,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0615,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0625,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,36.57653056,-4.23979594,36.57653056,-4.23979594,35.76020406,36.57653056,-4.23979594,-4.23979594,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0635,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,36.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0645,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,-2.04857142,37.95142858,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,16.16836736,16.16836736,36.57653056,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0655,18.35959188,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,18.35959188,17.95142858,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.87693882,-3.53122448,37.28510202,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224
0.0665,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,37.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,16.87693882,16.87693882,37.28510202,16.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,16.16836736,16.16836736,16.16836736,36.57653056,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0675,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,36.46877552,-4.23979594,-4.23979594,-4.23979594,36.57653056,35.76020406,16.16836736,36.57653056,56.98469386,56.98469386,75.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,40.00571426,-0.81061224,-0.81061224,59.18938776
0.0685,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,-3.53122448,16.87693882,16.46877552,-4.23979594,15.76020406,16.16836736,-4.23979594,15.76020406,36.57653056,-4.23979594,16.16836736,56.98469386,55.76020406,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.87693882,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,39.18938776,-0.81061224,19.59755106,-0.81061224,40.00571426,19.18938776
0.0695,18.35959188,-2.04857142,-2.04857142,-2.04857142,17.95142858,18.35959188,18.35959188,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,16.87693882,37.28510202,16.87693882,36.46877552,36.57653056,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,16.16836736,36.57653056,36.57653056,115.7602041,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.0705,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,59.17591838,18.35959188,-2.04857142,79.58408168,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,37.28510202,96.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,36.57653056,77.39285716,97.80102036,56.98469386,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,39.18938776
0.0715,-2.04857142,-2.04857142,-2.04857142,18.35959188,17.95142858,-2.04857142,79.58408168,-2.04857142,-2.04857142,57.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.87693882,16.87693882,37.28510202,16.87693882,36.46877552,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,36.57653056,16.16836736,36.57653056,36.57653056,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,39.18938776
0.0725,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,59.17591838,38.76775508,-2.04857142,37.95142858,-3.53122448,-3.53122448,37.28510202,16.87693882,16.46877552,16.87693882,16.87693882,-3.53122448,98.50959182,16.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,16.16836736,16.16836736,56.98469386,56.98469386,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,18.87693882,18.87693882,38.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,19.59755106,-0.81061224,19.18938776
