,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10
0.1425,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,-1.33142857,18.66857143,18.66857143,-1.33142857,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1435,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,38.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,-0.94795918,-0.94795918
0.1445,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,98.58816326,18.99632656,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,18.66857143,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,19.46020412,-0.94795918,-0.94795918,39.05204082,19.05204082,19.05204082,19.05204082,-0.94795918,-0.94795918
0.1455,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,38.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,58.66857143,-1.33142857,18.66857143,38.66857143,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,19.51551021,-0.48448979,19.51551021,19.92367351,19.92367351,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,19.05204082,19.05204082,-0.94795918,-0.94795918
0.1465,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.41183674,18.58816326,-1.41183674,38.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,18.66857143,-1.33142857,58.66857143,-1.33142857,19.07673473,59.89306123,-0.48448979,-0.48448979,-0.48448979,-0.48448979,39.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,19.05204082,-0.94795918,19.46020412
0.1475,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,18.58816326,-1.41183674,-1.41183674,39.40448976,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,38.66857143,18.66857143,58.66857143,-1.33142857,59.89306123,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,39.05204082,-0.94795918,19.46020412,-0.94795918
0.1485,-1.41183674,-1.41183674,18.99632656,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,18.66857143,59.89306123,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,19.46020412
0.1495,18.58816326,-1.41183674,18.99632656,18.58816326,-1.41183674,-1.41183674,38.58816326,18.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,38.66857143,-1.33142857,38.66857143,-1.33142857,-1.33142857,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,39.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1505,-1.41183674,-1.41183674,18.99632656,-1.41183674,18.58816326,-1.41183674,18.58816326,18.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,39.48489793,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,19.46020412,19.46020412
0.1515,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,58.58816326,18.58816326,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1525,38.58816326,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1535,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,39.48489793,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1545,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1555,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918
0.1565,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,19.51551021,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1575,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,19.07673473,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,19.46020412,-0.94795918,-0.94795918,39.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1585,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,59.89306123,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,19.46020412,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1595,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1605,-1.41183674,-1.41183674,18.99632656,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1615,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1625,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1635,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1645,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,19.07673473,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1655,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1665,18.58816326,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.92367351,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1675,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1685,-1.41183674,18.99632656,18.99632656,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1695,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,18.99632656,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1705,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,39.40448976,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,18.66857143,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918
0.1715,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918
0.1725,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,18.99632656,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1735,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,-1.41183674,18.99632656,-1.33142857,-1.33142857,19.07673473,-1.33142857,-1.33142857,38.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.46020412
0.1745,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,19.07673473,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,19.46020412,-0.94795918
0.1755,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1765,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,38.66857143,-1.33142857,-1.33142857,-1.33142857,-0.48448979,19.92367351,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1775,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1785,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,19.51551021,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.46020412,-0.94795918
0.1795,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.51551021,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1805,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,38.58816326,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,19.07673473,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1815,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1825,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.99632656,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1835,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.05204082,-0.94795918,-0.94795918,-0.94795918
0.1845,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,19.46020412
0.1855,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,18.66857143,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
0.1865,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,-1.41183674,18.58816326,-1.41183674,-1.41183674,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-1.33142857,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.48448979,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918,-0.94795918
