,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10
0.2885,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.2895,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.2905,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.2915,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,19.81122452,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.2925,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.2935,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.2945,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.2955,-2.54734693,-2.54734693,17.45265307,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.2965,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.2975,17.86081637,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,39.40306122
0.2985,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.2995,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.45265307,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3005,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3015,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3025,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3035,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3045,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,19.40306122
0.3055,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3065,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3075,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3085,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3095,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.3105,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3115,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3125,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3135,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,38.26897957,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3145,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,38.26897957,-2.54734693,17.86081637,38.26897957,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3155,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3165,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3175,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.3185,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3195,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,57.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3205,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3215,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3225,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3235,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3245,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3255,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3265,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,38.26897957,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3275,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3285,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3295,-2.54734693,17.86081637,17.45265307,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3305,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3315,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3325,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3335,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3345,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3355,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3365,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3375,-2.54734693,-2.54734693,37.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,57.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3385,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3395,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,38.26897957,17.45265307,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3405,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3415,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3425,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.3435,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.86081637,38.26897957,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.3445,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,38.26897957,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3455,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.45265307,17.86081637,-2.54734693,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,40.21938772,19.40306122
0.3465,17.86081637,17.86081637,-2.54734693,17.86081637,57.45265307,-2.54734693,-2.54734693,38.26897957,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,59.40306122,19.81122452,-0.59693878,-0.59693878
0.3475,-2.54734693,-2.54734693,37.45265307,17.86081637,17.45265307,38.26897957,-2.54734693,17.86081637,17.86081637,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.3485,17.86081637,-2.54734693,-2.54734693,-2.54734693,37.45265307,17.86081637,17.45265307,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,40.21938772,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.3495,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,57.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3505,-2.54734693,17.86081637,-2.54734693,-2.54734693,37.45265307,-2.54734693,37.45265307,-2.54734693,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3515,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.45265307,-2.54734693,17.45265307,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3525,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3535,17.86081637,17.86081637,-2.54734693,17.86081637,17.45265307,17.86081637,17.45265307,-2.54734693,38.26897957,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,19.40306122
0.3545,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.45265307,-2.54734693,17.86081637,-2.54734693,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3555,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,17.86081637,37.45265307,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.3565,-2.54734693,17.86081637,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.3575,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,38.26897957,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3585,-2.54734693,-2.54734693,17.45265307,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3595,-2.54734693,17.86081637,-2.54734693,17.86081637,-2.54734693,58.67714287,17.45265307,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.3605,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,17.86081637,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3615,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3625,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3635,38.26897957,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3645,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3655,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3665,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3675,-2.54734693,-2.54734693,17.45265307,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3685,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3695,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3705,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,38.26897957,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3715,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3725,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,38.26897957,-2.54734693,-2.54734693,-0.59693878,19.81122452,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3735,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,19.40306122,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3745,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3755,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,19.40306122,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3765,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3775,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3785,-2.54734693,-2.54734693,-2.54734693,38.26897957,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3795,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,38.26897957,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3805,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,19.81122452,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3815,17.86081637,-2.54734693,17.45265307,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,59.40306122,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3825,-2.54734693,-2.54734693,17.45265307,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,39.40306122,19.81122452,-0.59693878,40.21938772,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.3835,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,37.45265307,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3845,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,19.81122452,39.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
