,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.1065,58.19333332,77.80117642,77.80117642,38.58549022,39.36980392,18.97764702,18.97764702,38.58549022,19.36980392,-0.63019608,-0.54176471,19.06607839,77.88960779,19.06607839,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.54176471,38.47725493,38.47725493,18.86941173,18.86941173,19.26156863,38.47725493,58.08509803,-0.73843137,79.26156863,-0.73843137,18.8398039,77.6633333,38.4476471,38.4476471,-0.7680392,18.8398039,-0.7680392,58.0554902,19.2319608,38.4476471,-0.20705882,-0.20705882,-0.20705882,-0.20705882,39.79294118,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1075,38.58549022,18.97764702,38.58549022,38.58549022,19.36980392,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,38.67392159,97.49745099,19.06607839,-0.54176471,38.67392159,-0.54176471,-0.54176471,19.45823529,-0.54176471,-0.73843137,-0.73843137,18.86941173,18.86941173,-0.73843137,18.86941173,18.86941173,18.86941173,19.26156863,-0.73843137,-0.7680392,58.0554902,38.4476471,58.0554902,19.2319608,18.8398039,-0.7680392,18.8398039,19.2319608,18.8398039,-0.20705882,-0.20705882,-0.20705882,19.40078428,19.79294118,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1085,18.97764702,-0.63019608,18.97764702,38.58549022,39.36980392,-0.63019608,18.97764702,-0.63019608,19.36980392,-0.63019608,-0.54176471,-0.54176471,38.67392159,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,18.86941173,-0.73843137,19.26156863,-0.73843137,-0.7680392,-0.7680392,38.4476471,-0.7680392,-0.7680392,38.4476471,-0.7680392,18.8398039,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.79294118,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1095,-0.63019608,-0.63019608,18.97764702,18.97764702,19.36980392,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.54176471,-0.54176471,19.06607839,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,18.86941173,-0.73843137,19.26156863,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,18.8398039,-0.7680392,-0.7680392,19.2319608,-0.7680392,18.8398039,18.8398039,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.79294118,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1105,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,18.8398039,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1115,-0.63019608,-0.63019608,-0.63019608,18.97764702,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,19.79294118,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1125,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1135,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1145,-0.63019608,-0.63019608,-0.63019608,-0.63019608,19.36980392,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1155,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1165,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1175,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1185,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1195,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1205,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1215,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1225,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1235,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1245,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1255,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1265,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1275,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1285,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1295,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1305,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1315,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1325,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1335,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1345,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1355,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1365,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1375,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1385,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1395,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1405,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1415,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1425,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
0.1435,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.63019608,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,-0.54176471,18.86941173,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.73843137,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.7680392,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882,-0.20705882
