,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.1125,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,38.80941179,-0.40627451,-0.39686274,-0.39686274,19.60313726,19.21098036,-0.39686274,-0.39686274,19.21098036,19.21098036,19.21098036,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,19.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.71274511,38.92843141,-0.28725489,-0.28725489,-0.28725489,19.71274511,19.32058821,19.32058821,-0.28725489,-0.28725489
0.1135,-0.40627451,19.20156859,-0.40627451,19.20156859,-0.40627451,19.59372549,19.20156859,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,39.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.2305882,-0.3772549,19.71274511,-0.28725489,39.71274511,19.32058821,19.71274511,-0.28725489,19.32058821,-0.28725489,-0.28725489,19.71274511
0.1145,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,19.60313726,-0.39686274,-0.39686274,-0.39686274,38.81882356,19.21098036,19.21098036,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,19.6227451,19.2305882,39.6227451,-0.3772549,-0.3772549,-0.3772549,19.2305882,-0.3772549,19.2305882,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,19.71274511,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1155,-0.40627451,-0.40627451,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,19.21098036,-0.39686274,19.21098036,19.60313726,19.60313726,-0.39686274,-0.39686274,-0.39686274,19.60313726,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.71274511,-0.28725489,19.71274511,19.32058821,39.71274511,-0.28725489,19.32058821,-0.28725489,-0.28725489,-0.28725489
0.1165,-0.40627451,19.20156859,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,19.60313726,-0.39686274,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,19.6227451,19.2305882,19.6227451,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,19.71274511,-0.28725489,-0.28725489,-0.28725489,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1175,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,39.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.71274511,-0.28725489,-0.28725489,19.32058821,-0.28725489,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1185,-0.40627451,58.41725489,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.57411765,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,39.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.71274511,-0.28725489,19.71274511,19.32058821,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1195,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,19.6227451,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.28725489,19.32058821,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1205,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,58.53627451,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1215,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1225,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.71274511,-0.28725489,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1235,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1245,-0.40627451,-0.40627451,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1255,19.59372549,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,19.2305882,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1265,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1275,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1285,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1295,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1305,-0.40627451,-0.40627451,-0.40627451,19.20156859,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1315,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,19.21098036,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.6227451,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,19.71274511,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1325,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1335,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1345,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1355,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1365,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,19.60313726,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1375,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,19.57411765,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1385,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1395,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1405,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1415,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1425,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1435,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1445,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1455,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1465,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1475,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,19.32058821,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1485,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
0.1495,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.40627451,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.39686274,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.42588235,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.3772549,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489,-0.28725489
