,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10,f08_stimulus_1,f08_stimulus_2,f08_stimulus_3,f08_stimulus_4,f08_stimulus_5,f08_stimulus_6,f08_stimulus_7,f08_stimulus_8,f08_stimulus_9,f08_stimulus_10,f09_stimulus_1,f09_stimulus_2,f09_stimulus_3,f09_stimulus_4,f09_stimulus_5,f09_stimulus_6,f09_stimulus_7,f09_stimulus_8,f09_stimulus_9,f09_stimulus_10,f010_stimulus_1,f010_stimulus_2,f010_stimulus_3,f010_stimulus_4,f010_stimulus_5,f010_stimulus_6,f010_stimulus_7,f010_stimulus_8,f010_stimulus_9,f010_stimulus_10
0.0105,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,17.89183677,17.89183677,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.89183677,37.48367347,17.89183677,37.48367347,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,39.14163265,-0.85836735,-0.85836735,-0.85836735,-0.85836735,79.14163265,19.54979595,19.14163265,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.25183674,-1.74816326,-1.74816326,-1.74816326,39.06816324,18.25183674,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-2.52795919,-2.52795919,17.47204081,17.47204081,-2.52795919,-2.52795919,17.88020411,37.47204081,17.88020411,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.50877555,-0.89938775,-0.89938775,-0.89938775,19.10061225,-0.89938775,19.50877555,-0.89938775,19.50877555,19.10061225
0.0115,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,17.48367347,17.48367347,57.48367347,-2.51632653,17.89183677,-2.51632653,-2.51632653,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.66000004,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.61979596,-0.78836734,-2.52795919,-2.52795919,-2.52795919,17.47204081,17.47204081,17.88020411,-2.52795919,57.47204081,17.88020411,-2.52795919,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,19.94244901,-0.46571429,-0.46571429,-0.46571429,-0.46571429,19.53000003,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.89938775,-0.89938775,39.10061225,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.0125,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.89183677,-2.51632653,17.48367347,-2.51632653,17.48367347,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.85836735,-0.85836735,-0.85836735,19.14163265,-0.85836735,-0.85836735,19.54979595,-0.85836735,19.54979595,-0.85836735,-1.74816326,-1.74816326,18.25183674,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.61979596,-0.78836734,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,-2.52795919,17.88020411,37.47204081,17.88020411,17.47204081,-0.46571429,-0.46571429,-0.46571429,19.53428571,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.53000003,19.12183673,-0.87816327,19.12183673,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775
0.0135,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,37.48367347,-2.51632653,17.48367347,17.89183677,38.29999997,17.48367347,58.70816327,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.95326534,-0.45489796,-0.45489796,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,19.14163265,19.54979595,-0.85836735,19.14163265,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,18.25183674,18.25183674,18.66000004,18.66000004,-1.74816326,39.06816324,38.25183674,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.61979596,19.21163266,-0.78836734,-0.78836734,17.88020411,17.88020411,-2.52795919,17.47204081,-2.52795919,17.88020411,17.88020411,37.47204081,17.88020411,-2.52795919,-0.46571429,-0.46571429,-0.46571429,19.53428571,19.53428571,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.12183673,-0.87816327,-0.87816327,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,19.50877555,-0.89938775,-0.89938775,19.10061225
0.0145,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,17.89183677,-2.51632653,17.48367347,-2.51632653,77.48367347,-2.51632653,-2.51632653,-2.51632653,-2.51632653,17.48367347,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.45489796,-0.45489796,-0.85836735,-0.85836735,19.14163265,-0.85836735,-0.85836735,-0.85836735,39.95795915,-0.85836735,-0.85836735,19.14163265,-1.74816326,-1.74816326,-1.74816326,-1.74816326,-1.74816326,18.66000004,-1.74816326,18.25183674,-1.74816326,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,-0.78836734,-2.52795919,-2.52795919,17.47204081,-2.52795919,17.47204081,-2.52795919,-2.52795919,17.47204081,-2.52795919,17.47204081,-0.46571429,-0.46571429,-0.46571429,-0.46571429,-0.46571429,19.94244901,-0.46571429,-0.46571429,-0.46571429,59.53428571,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,59.12183673,19.53000003,19.12183673,-0.89938775,-0.89938775,-0.89938775,19.10061225,-0.89938775,-0.89938775,-0.89938775,-0.89938775,-0.89938775,39.10061225
0.0155,-0.13163264,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,20.27653066,-0.13163264,-0.13163264,-0.13163264,-2.51632653,-2.51632653,37.48367347,17.48367347,37.48367347,17.89183677,38.29999997,97.48367347,79.11632657,57.48367347,-0.45489796,-0.45489796,-0.45489796,39.54510204,-0.45489796,19.95326534,-0.45489796,19.54510204,19.95326534,-0.45489796,-0.85836735,-0.85836735,-0.85836735,-0.85836735,19.14163265,-0.85836735,19.54979595,39.14163265,-0.85836735,-0.85836735,-1.74816326,-1.74816326,-1.74816326,18.25183674,-1.74816326,59.47632654,-1.74816326,18.25183674,39.06816324,38.25183674,-0.78836734,-0.78836734,-0.78836734,19.21163266,39.21163266,19.61979596,19.61979596,39.21163266,19.61979596,19.21163266,-2.52795919,-2.52795919,-2.52795919,37.47204081,-2.52795919,17.88020411,17.88020411,37.47204081,79.10469391,17.47204081,-0.46571429,-0.46571429,19.53428571,19.53428571,-0.46571429,-0.46571429,-0.46571429,19.53428571,-0.46571429,39.53428571,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.12183673,-0.87816327,-0.87816327,19.12183673,60.34632653,59.12183673,-0.89938775,-0.89938775,19.10061225,-0.89938775,-0.89938775,-0.89938775,19.50877555,-0.89938775,-0.89938775,-0.89938775
0.0165,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,20.27653066,-0.13163264,-0.13163264,-0.13163264,19.86836736,-2.51632653,-2.51632653,17.48367347,17.48367347,-2.51632653,38.29999997,-2.51632653,17.48367347,17.89183677,37.48367347,-0.45489796,-0.45489796,19.54510204,-0.45489796,-0.45489796,-0.45489796,19.95326534,19.54510204,19.95326534,59.54510204,-0.85836735,-0.85836735,-0.85836735,39.14163265,-0.85836735,-0.85836735,-0.85836735,-0.85836735,19.54979595,39.14163265,-1.74816326,-1.74816326,-1.74816326,18.25183674,-1.74816326,18.66000004,18.66000004,38.25183674,18.66000004,38.25183674,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,40.02795916,19.61979596,59.21163266,40.02795916,-0.78836734,17.88020411,-2.52795919,-2.52795919,17.47204081,37.47204081,58.69653061,17.88020411,77.47204081,58.69653061,57.47204081,-0.46571429,-0.46571429,-0.46571429,19.53428571,19.53428571,19.94244901,40.35061221,-0.46571429,-0.46571429,39.53428571,-0.87816327,-0.87816327,19.12183673,-0.87816327,-0.87816327,19.53000003,-0.87816327,-0.87816327,80.75448983,19.12183673,-0.89938775,-0.89938775,-0.89938775,-0.89938775,19.10061225,-0.89938775,19.50877555,19.10061225,39.91693875,-0.89938775
0.0175,-0.13163264,-0.13163264,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,39.86836736,20.27653066,-0.13163264,-2.51632653,-2.51632653,17.48367347,17.48367347,37.48367347,17.89183677,-2.51632653,37.48367347,17.89183677,-2.51632653,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.95326534,39.54510204,-0.45489796,19.54510204,-0.85836735,-0.85836735,-0.85836735,19.14163265,19.14163265,39.95795915,-0.85836735,19.14163265,39.95795915,39.14163265,-1.74816326,-1.74816326,18.25183674,-1.74816326,18.25183674,18.66000004,39.06816324,18.25183674,18.66000004,58.25183674,-0.78836734,-0.78836734,-0.78836734,19.21163266,-0.78836734,19.61979596,40.02795916,-0.78836734,101.252449,-0.78836734,-2.52795919,-2.52795919,57.47204081,57.47204081,37.47204081,38.28836731,-2.52795919,57.47204081,38.28836731,77.47204081,-0.46571429,-0.46571429,-0.46571429,-0.46571429,19.53428571,19.94244901,19.94244901,19.53428571,40.35061221,39.53428571,-0.87816327,-0.87816327,-0.87816327,19.12183673,59.12183673,-0.87816327,39.93816323,79.12183673,39.93816323,59.12183673,-0.89938775,-0.89938775,-0.89938775,19.10061225,19.10061225,39.91693875,60.32510205,99.10061225,60.32510205,19.10061225
0.0185,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,20.27653066,19.86836736,20.27653066,19.86836736,-2.51632653,-2.51632653,37.48367347,37.48367347,17.48367347,58.70816327,38.29999997,37.48367347,38.29999997,17.48367347,19.95326534,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,-0.45489796,60.76959184,39.54510204,-0.85836735,-0.85836735,-0.85836735,19.14163265,19.14163265,60.36612245,80.77428575,59.14163265,80.77428575,59.14163265,18.66000004,-1.74816326,-1.74816326,18.25183674,-1.74816326,-1.74816326,-1.74816326,18.25183674,39.06816324,-1.74816326,-0.78836734,-0.78836734,-0.78836734,-0.78836734,-0.78836734,19.61979596,40.02795916,39.21163266,19.61979596,59.21163266,-2.52795919,17.88020411,57.47204081,17.47204081,57.47204081,79.10469391,38.28836731,77.47204081,38.28836731,57.47204081,-0.46571429,-0.46571429,19.53428571,-0.46571429,-0.46571429,19.94244901,60.75877551,-0.46571429,101.575102,39.53428571,-0.87816327,-0.87816327,19.12183673,-0.87816327,79.12183673,80.75448983,60.34632653,59.12183673,60.34632653,79.12183673,-0.89938775,-0.89938775,-0.89938775,59.10061225,39.10061225,19.50877555,19.50877555,19.10061225,39.91693875,-0.89938775
0.0195,-0.13163264,-0.13163264,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,-0.13163264,20.27653066,19.86836736,-2.51632653,-2.51632653,37.48367347,37.48367347,17.48367347,58.70816327,17.89183677,17.48367347,58.70816327,57.48367347,-0.45489796,-0.45489796,-0.45489796,19.54510204,19.54510204,60.76959184,19.95326534,19.54510204,19.95326534,59.54510204,-0.85836735,-0.85836735,-0.85836735,19.14163265,-0.85836735,19.54979595,39.95795915,59.14163265,60.36612245,39.14163265,-1.74816326,-1.74816326,18.25183674,18.25183674,38.25183674,-1.74816326,18.66000004,58.25183674,18.66000004,18.25183674,19.61979596,-0.78836734,-0.78836734,19.21163266,59.21163266,19.61979596,19.61979596,19.21163266,-0.78836734,19.21163266,-2.52795919,-2.52795919,-2.52795919,-2.52795919,57.47204081,38.28836731,58.69653061,57.47204081,38.28836731,-2.52795919,-0.46571429,-0.46571429,19.53428571,-0.46571429,19.53428571,60.75877551,19.94244901,39.53428571,40.35061221,19.53428571,-0.87816327,19.53000003,-0.87816327,59.12183673,39.12183673,80.75448983,19.53000003,39.12183673,80.75448983,19.12183673,-0.89938775,-0.89938775,-0.89938775,19.10061225,79.10061225,19.50877555,39.91693875,19.10061225,19.50877555,39.10061225
0.0205,-0.13163264,-0.13163264,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,59.86836736,61.09285716,-0.13163264,-2.51632653,-2.51632653,17.48367347,97.48367347,57.48367347,17.89183677,58.70816327,37.48367347,-2.51632653,77.48367347,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.45489796,19.95326534,40.36142854,59.54510204,60.76959184,39.54510204,-0.85836735,-0.85836735,-0.85836735,39.14163265,59.14163265,19.54979595,39.95795915,39.14163265,19.54979595,79.14163265,-1.74816326,-1.74816326,18.25183674,58.25183674,-1.74816326,39.06816324,39.06816324,-1.74816326,39.06816324,18.25183674,-0.78836734,-0.78836734,19.21163266,19.21163266,59.21163266,60.43612246,80.84428576,59.21163266,60.43612246,-0.78836734,17.88020411,-2.52795919,-2.52795919,17.47204081,17.47204081,38.28836731,17.88020411,57.47204081,38.28836731,17.47204081,-0.46571429,-0.46571429,-0.46571429,59.53428571,19.53428571,-0.46571429,19.94244901,59.53428571,60.75877551,39.53428571,-0.87816327,-0.87816327,39.12183673,19.12183673,39.12183673,60.34632653,-0.87816327,19.12183673,-0.87816327,39.12183673,-0.89938775,-0.89938775,39.10061225,19.10061225,19.10061225,19.50877555,-0.89938775,39.10061225,60.32510205,-0.89938775
0.0215,-0.13163264,-0.13163264,19.86836736,19.86836736,19.86836736,101.9091837,20.27653066,-0.13163264,-0.13163264,39.86836736,17.89183677,58.70816327,37.48367347,37.48367347,37.48367347,17.89183677,-2.51632653,-2.51632653,17.89183677,37.48367347,-0.45489796,-0.45489796,19.54510204,19.54510204,19.54510204,40.36142854,81.17775514,-0.45489796,40.36142854,79.54510204,19.54979595,19.54979595,-0.85836735,59.14163265,59.14163265,60.36612245,19.54979595,-0.85836735,39.95795915,-0.85836735,-1.74816326,-1.74816326,-1.74816326,18.25183674,-1.74816326,-1.74816326,18.66000004,18.25183674,-1.74816326,-1.74816326,-0.78836734,-0.78836734,19.21163266,19.21163266,-0.78836734,80.84428576,19.61979596,59.21163266,19.61979596,39.21163266,-2.52795919,17.88020411,57.47204081,97.47204081,37.47204081,-2.52795919,-2.52795919,37.47204081,-2.52795919,57.47204081,-0.46571429,-0.46571429,19.53428571,19.53428571,19.53428571,19.94244901,60.75877551,39.53428571,19.94244901,59.53428571,-0.87816327,-0.87816327,-0.87816327,39.12183673,59.12183673,39.93816323,60.34632653,19.12183673,60.34632653,39.12183673,-0.89938775,-0.89938775,39.10061225,19.10061225,39.10061225,39.91693875,39.91693875,-0.89938775,19.50877555,19.10061225
0.0225,-0.13163264,20.27653066,-0.13163264,39.86836736,39.86836736,40.68469386,40.68469386,59.86836736,81.50102046,39.86836736,-2.51632653,17.89183677,57.48367347,17.48367347,-2.51632653,17.89183677,17.89183677,-2.51632653,58.70816327,-2.51632653,-0.45489796,19.95326534,-0.45489796,59.54510204,39.54510204,40.36142854,60.76959184,39.54510204,19.95326534,59.54510204,-0.85836735,-0.85836735,19.14163265,19.14163265,39.14163265,60.36612245,39.95795915,79.14163265,60.36612245,-0.85836735,18.66000004,18.66000004,18.25183674,18.25183674,-1.74816326,18.66000004,39.06816324,18.25183674,39.06816324,18.25183674,-0.78836734,-0.78836734,39.21163266,39.21163266,39.21163266,-0.78836734,40.02795916,79.21163266,80.84428576,39.21163266,-2.52795919,17.88020411,17.47204081,57.47204081,-2.52795919,-2.52795919,17.88020411,-2.52795919,17.88020411,17.47204081,-0.46571429,-0.46571429,-0.46571429,19.53428571,59.53428571,121.9832653,60.75877551,79.53428571,19.94244901,-0.46571429,-0.87816327,-0.87816327,59.12183673,59.12183673,39.12183673,80.75448983,101.162653,99.12183673,121.5708163,119.1218367,-0.89938775,-0.89938775,-0.89938775,19.10061225,39.10061225,19.50877555,-0.89938775,59.10061225,-0.89938775,39.10061225
0.0235,-0.13163264,-0.13163264,19.86836736,-0.13163264,39.86836736,61.09285716,20.27653066,39.86836736,20.27653066,59.86836736,38.29999997,140.3408164,-2.51632653,-2.51632653,17.48367347,38.29999997,58.70816327,37.48367347,58.70816327,57.48367347,-0.45489796,19.95326534,39.54510204,39.54510204,59.54510204,101.5859183,40.36142854,79.54510204,40.36142854,39.54510204,39.95795915,19.54979595,39.14163265,19.14163265,59.14163265,141.9987756,19.54979595,19.14163265,101.182449,79.14163265,18.66000004,59.47632654,18.25183674,18.25183674,-1.74816326,18.66000004,18.66000004,38.25183674,39.06816324,58.25183674,-0.78836734,-0.78836734,39.21163266,79.21163266,59.21163266,19.61979596,40.02795916,59.21163266,19.61979596,79.21163266,17.88020411,58.69653061,57.47204081,17.47204081,37.47204081,38.28836731,-2.52795919,37.47204081,17.88020411,17.47204081,-0.46571429,60.75877551,59.53428571,39.53428571,79.53428571,81.16693881,101.575102,19.53428571,19.94244901,19.53428571,-0.87816327,-0.87816327,99.12183673,59.12183673,119.1218367,39.93816323,19.53000003,39.12183673,-0.87816327,19.12183673,19.50877555,-0.89938775,-0.89938775,79.10061225,59.10061225,19.50877555,-0.89938775,19.10061225,39.91693875,39.10061225
0.0245,-0.13163264,-0.13163264,-0.13163264,99.86836736,-0.13163264,-0.13163264,40.68469386,39.86836736,20.27653066,19.86836736,-2.51632653,79.11632657,57.48367347,57.48367347,17.48367347,17.89183677,58.70816327,37.48367347,79.11632657,57.48367347,-0.45489796,-0.45489796,59.54510204,59.54510204,19.54510204,19.95326534,-0.45489796,-0.45489796,19.95326534,19.54510204,-0.85836735,39.95795915,39.14163265,139.1416327,59.14163265,39.95795915,101.182449,79.14163265,39.95795915,39.14163265,18.66000004,59.47632654,58.25183674,18.25183674,58.25183674,39.06816324,18.66000004,38.25183674,79.88448984,118.2518367,-0.78836734,19.61979596,99.21163266,39.21163266,19.21163266,40.02795916,40.02795916,119.2116327,19.61979596,19.21163266,58.69653061,58.69653061,17.47204081,37.47204081,-2.52795919,17.88020411,79.10469391,17.47204081,38.28836731,17.47204081,-0.46571429,-0.46571429,-0.46571429,39.53428571,59.53428571,19.94244901,-0.46571429,-0.46571429,40.35061221,-0.46571429,-0.87816327,-0.87816327,59.12183673,59.12183673,-0.87816327,39.93816323,19.53000003,39.12183673,60.34632653,19.12183673,39.91693875,39.91693875,19.10061225,-0.89938775,19.10061225,60.32510205,60.32510205,19.10061225,39.91693875,59.10061225
0.0255,-0.13163264,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,17.89183677,38.29999997,137.4836735,57.48367347,37.48367347,79.11632657,58.70816327,57.48367347,-2.51632653,-2.51632653,19.95326534,-0.45489796,-0.45489796,39.54510204,19.54510204,-0.45489796,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.85836735,39.95795915,39.14163265,59.14163265,59.14163265,39.95795915,80.77428575,39.14163265,-0.85836735,19.14163265,18.66000004,39.06816324,38.25183674,98.25183674,118.2518367,39.06816324,100.292653,38.25183674,100.292653,118.2518367,-0.78836734,40.02795916,39.21163266,59.21163266,-0.78836734,40.02795916,-0.78836734,-0.78836734,-0.78836734,-0.78836734,17.88020411,17.88020411,57.47204081,17.47204081,57.47204081,17.88020411,-2.52795919,-2.52795919,-2.52795919,37.47204081,-0.46571429,-0.46571429,-0.46571429,19.53428571,-0.46571429,19.94244901,19.94244901,19.53428571,40.35061221,39.53428571,39.93816323,19.53000003,-0.87816327,-0.87816327,19.12183673,39.93816323,-0.87816327,-0.87816327,19.53000003,19.12183673,19.50877555,19.50877555,19.10061225,19.10061225,19.10061225,19.50877555,39.91693875,19.10061225,19.50877555,19.10061225
0.0265,-0.13163264,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,-0.13163264,-0.13163264,20.27653066,-0.13163264,17.89183677,17.89183677,37.48367347,77.48367347,37.48367347,38.29999997,79.11632657,57.48367347,99.52448977,-2.51632653,-0.45489796,-0.45489796,19.54510204,-0.45489796,39.54510204,-0.45489796,19.95326534,-0.45489796,-0.45489796,-0.45489796,-0.85836735,39.95795915,19.14163265,-0.85836735,-0.85836735,19.54979595,39.95795915,19.14163265,19.54979595,-0.85836735,18.66000004,-1.74816326,38.25183674,38.25183674,58.25183674,59.47632654,18.66000004,38.25183674,79.88448984,38.25183674,-0.78836734,19.61979596,19.21163266,-0.78836734,39.21163266,19.61979596,-0.78836734,-0.78836734,-0.78836734,19.21163266,17.88020411,79.10469391,57.47204081,97.47204081,57.47204081,38.28836731,38.28836731,17.47204081,-2.52795919,17.47204081,-0.46571429,-0.46571429,19.53428571,19.53428571,19.53428571,19.94244901,19.94244901,19.53428571,-0.46571429,-0.46571429,-0.87816327,39.93816323,39.12183673,19.12183673,-0.87816327,-0.87816327,39.93816323,-0.87816327,19.53000003,-0.87816327,-0.89938775,19.50877555,39.10061225,19.10061225,39.10061225,19.50877555,39.91693875,39.10061225,19.50877555,19.10061225
0.0275,-0.13163264,20.27653066,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,17.89183677,79.11632657,37.48367347,17.48367347,37.48367347,17.89183677,119.9326531,37.48367347,38.29999997,97.48367347,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.45489796,19.95326534,19.95326534,-0.45489796,-0.45489796,-0.45489796,19.54979595,39.95795915,39.14163265,99.14163265,19.14163265,-0.85836735,-0.85836735,39.14163265,-0.85836735,19.14163265,39.06816324,18.66000004,18.25183674,18.25183674,118.2518367,100.292653,18.66000004,98.25183674,-1.74816326,78.25183674,-0.78836734,-0.78836734,79.21163266,-0.78836734,-0.78836734,40.02795916,19.61979596,-0.78836734,-0.78836734,19.21163266,17.88020411,58.69653061,77.47204081,57.47204081,37.47204081,17.88020411,-2.52795919,17.47204081,-2.52795919,17.47204081,-0.46571429,19.94244901,-0.46571429,19.53428571,-0.46571429,-0.46571429,40.35061221,19.53428571,19.94244901,-0.46571429,39.93816323,19.53000003,39.12183673,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.50877555,60.32510205,39.10061225,39.10061225,19.10061225,39.91693875,19.50877555,-0.89938775,60.32510205,-0.89938775
0.0285,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,-0.13163264,19.86836736,-0.13163264,-0.13163264,58.70816327,17.89183677,77.48367347,-2.51632653,-2.51632653,38.29999997,79.11632657,37.48367347,38.29999997,57.48367347,-0.45489796,60.76959184,-0.45489796,-0.45489796,-0.45489796,19.95326534,-0.45489796,-0.45489796,-0.45489796,19.54510204,-0.85836735,39.95795915,99.14163265,59.14163265,19.14163265,19.54979595,80.77428575,19.14163265,80.77428575,-0.85836735,59.47632654,39.06816324,38.25183674,38.25183674,-1.74816326,18.66000004,-1.74816326,78.25183674,39.06816324,78.25183674,-0.78836734,40.02795916,19.21163266,19.21163266,19.21163266,19.61979596,19.61979596,-0.78836734,40.02795916,19.21163266,-2.52795919,119.9210204,17.47204081,37.47204081,17.47204081,-2.52795919,17.88020411,-2.52795919,-2.52795919,-2.52795919,-0.46571429,19.94244901,59.53428571,19.53428571,19.53428571,-0.46571429,19.94244901,-0.46571429,-0.46571429,-0.46571429,-0.87816327,39.93816323,-0.87816327,-0.87816327,-0.87816327,-0.87816327,19.53000003,39.12183673,-0.87816327,-0.87816327,-0.89938775,60.32510205,39.10061225,59.10061225,-0.89938775,19.50877555,-0.89938775,-0.89938775,-0.89938775,-0.89938775
